1321	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1322	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1323	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1324	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1325	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1326	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1327	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1328	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1329	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1330	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1331	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1332	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1333	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1334	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1335	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1336	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1337	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1338	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1339	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1340	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1341	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1342	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1343	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1344	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1345	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1346	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1347	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1348	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1349	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1350	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1351	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1352	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1353	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1354	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1355	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1356	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1357	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1358	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1359	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1360	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1361	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1362	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1363	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1364	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1365	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1366	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1367	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1368	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1369	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1370	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1371	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1372	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1373	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1374	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1375	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1376	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1377	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1378	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1379	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1380	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1381	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1382	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1383	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1384	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1385	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1386	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1387	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1388	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1389	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1390	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1391	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1392	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1393	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1394	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1395	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1396	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1397	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1398	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1399	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1400	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1401	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1402	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1403	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1404	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1405	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1406	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1407	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1408	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1409	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1410	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1411	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1412	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1413	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1414	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1415	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1416	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1417	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1418	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1419	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1420	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1421	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1422	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1423	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1424	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1425	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1426	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1427	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1428	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1429	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1430	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1431	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1432	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1433	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1434	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1435	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1436	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1437	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1438	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1439	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1440	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1441	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1442	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1443	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1444	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1445	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1446	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1447	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1448	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1449	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1450	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1451	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1452	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1453	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1454	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1455	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1456	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1457	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1458	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1459	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1460	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1461	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1462	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1463	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1464	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1465	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1466	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1467	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1468	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1469	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1470	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1471	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1472	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1473	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1474	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1475	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1476	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1477	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1478	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1479	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1480	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1481	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1482	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1483	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1484	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1485	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1486	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1487	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1488	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1489	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1490	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1491	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1492	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1493	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1494	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1495	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1496	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1497	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1498	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1499	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1500	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1501	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1502	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1503	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1504	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1505	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1506	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1507	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1508	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1509	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1510	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1511	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1512	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1513	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1514	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1515	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1516	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1517	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1518	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1519	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1520	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1521	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1522	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1523	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1524	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1525	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1526	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1527	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1528	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1529	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1530	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1531	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1532	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1533	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1534	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1535	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1536	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1537	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1538	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1539	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1540	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1541	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1542	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1543	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1544	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1545	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1546	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1547	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1548	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1549	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1550	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1551	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1552	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1553	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1554	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1555	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1556	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1557	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1558	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1559	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1560	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1561	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1562	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1563	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1564	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
1565	0.220974	0.565209	0.249821	1.31635	1.10214	0.653637	-1.09243	-0.932824	2.06151	-0.123415	
