#index		mean		stdev		median		best		worst
4402		13.006		1.01615		13.1462		11.1027		15.0304
4403		13.006		1.01615		13.1462		11.1027		15.0304
4404		12.9824		1.06659		13.1462		10.8674		15.0304
4405		12.9824		1.06659		13.1462		10.8674		15.0304
4406		12.9824		1.06659		13.1462		10.8674		15.0304
4407		12.9824		1.06659		13.1462		10.8674		15.0304
4408		12.9824		1.06659		13.1462		10.8674		15.0304
4409		12.9824		1.06659		13.1462		10.8674		15.0304
4410		12.9824		1.06659		13.1462		10.8674		15.0304
4411		12.9824		1.06659		13.1462		10.8674		15.0304
4412		12.9824		1.06659		13.1462		10.8674		15.0304
4413		12.9824		1.06659		13.1462		10.8674		15.0304
4414		12.9824		1.06659		13.1462		10.8674		15.0304
4415		12.9824		1.06659		13.1462		10.8674		15.0304
4416		12.9824		1.06659		13.1462		10.8674		15.0304
4417		12.9824		1.06659		13.1462		10.8674		15.0304
4418		12.9824		1.06659		13.1462		10.8674		15.0304
4419		12.9824		1.06659		13.1462		10.8674		15.0304
4420		12.9824		1.06659		13.1462		10.8674		15.0304
4421		12.9824		1.06659		13.1462		10.8674		15.0304
4422		12.9824		1.06659		13.1462		10.8674		15.0304
4423		12.9824		1.06659		13.1462		10.8674		15.0304
4424		12.9824		1.06659		13.1462		10.8674		15.0304
4425		12.9824		1.06659		13.1462		10.8674		15.0304
4426		12.9824		1.06659		13.1462		10.8674		15.0304
4427		12.9824		1.06659		13.1462		10.8674		15.0304
4428		12.9824		1.06659		13.1462		10.8674		15.0304
4429		12.9824		1.06659		13.1462		10.8674		15.0304
4430		12.9817		1.06653		13.1425		10.8674		15.0304
4431		12.9817		1.06653		13.1425		10.8674		15.0304
4432		12.9817		1.06653		13.1425		10.8674		15.0304
4433		12.9817		1.06653		13.1425		10.8674		15.0304
4434		12.9817		1.06653		13.1425		10.8674		15.0304
4435		12.9817		1.06653		13.1425		10.8674		15.0304
4436		12.9817		1.06653		13.1425		10.8674		15.0304
4437		12.9817		1.06653		13.1425		10.8674		15.0304
4438		12.9817		1.06653		13.1425		10.8674		15.0304
4439		12.9817		1.06653		13.1425		10.8674		15.0304
4440		12.9817		1.06653		13.1425		10.8674		15.0304
4441		12.9817		1.06653		13.1425		10.8674		15.0304
4442		12.9817		1.06653		13.1425		10.8674		15.0304
4443		12.9817		1.06653		13.1425		10.8674		15.0304
4444		12.9817		1.06653		13.1425		10.8674		15.0304
4445		12.9817		1.06653		13.1425		10.8674		15.0304
4446		12.9817		1.06653		13.1425		10.8674		15.0304
4447		12.9817		1.06653		13.1425		10.8674		15.0304
4448		12.9817		1.06653		13.1425		10.8674		15.0304
4449		12.9817		1.06653		13.1425		10.8674		15.0304
4450		12.9817		1.06653		13.1425		10.8674		15.0304
4451		12.9817		1.06653		13.1425		10.8674		15.0304
4452		12.9817		1.06653		13.1425		10.8674		15.0304
4453		12.9817		1.06653		13.1425		10.8674		15.0304
4454		12.9817		1.06653		13.1425		10.8674		15.0304
4455		12.9817		1.06653		13.1425		10.8674		15.0304
4456		12.9817		1.06653		13.1425		10.8674		15.0304
4457		12.9817		1.06653		13.1425		10.8674		15.0304
4458		12.9817		1.06653		13.1425		10.8674		15.0304
4459		12.9817		1.06653		13.1425		10.8674		15.0304
4460		12.9817		1.06653		13.1425		10.8674		15.0304
4461		12.9817		1.06653		13.1425		10.8674		15.0304
4462		12.9817		1.06653		13.1425		10.8674		15.0304
4463		12.9817		1.06653		13.1425		10.8674		15.0304
4464		12.9817		1.06653		13.1425		10.8674		15.0304
4465		12.9817		1.06653		13.1425		10.8674		15.0304
4466		12.9817		1.06653		13.1425		10.8674		15.0304
4467		12.9817		1.06653		13.1425		10.8674		15.0304
4468		12.9817		1.06653		13.1425		10.8674		15.0304
4469		12.9817		1.06653		13.1425		10.8674		15.0304
4470		12.9817		1.06653		13.1425		10.8674		15.0304
4471		12.9817		1.06653		13.1425		10.8674		15.0304
4472		12.9817		1.06653		13.1425		10.8674		15.0304
4473		12.9817		1.06653		13.1425		10.8674		15.0304
4474		12.9817		1.06653		13.1425		10.8674		15.0304
4475		12.9817		1.06653		13.1425		10.8674		15.0304
4476		12.9817		1.06653		13.1425		10.8674		15.0304
4477		12.9817		1.06653		13.1425		10.8674		15.0304
4478		12.9817		1.06653		13.1425		10.8674		15.0304
4479		12.9817		1.06653		13.1425		10.8674		15.0304
4480		12.9817		1.06653		13.1425		10.8674		15.0304
4481		12.9817		1.06653		13.1425		10.8674		15.0304
4482		12.9817		1.06653		13.1425		10.8674		15.0304
4483		12.9817		1.06653		13.1425		10.8674		15.0304
4484		12.9817		1.06653		13.1425		10.8674		15.0304
4485		12.9817		1.06653		13.1425		10.8674		15.0304
4486		12.9817		1.06653		13.1425		10.8674		15.0304
4487		12.9817		1.06653		13.1425		10.8674		15.0304
4488		12.9817		1.06653		13.1425		10.8674		15.0304
4489		12.9817		1.06653		13.1425		10.8674		15.0304
4490		12.9817		1.06653		13.1425		10.8674		15.0304
4491		12.9817		1.06653		13.1425		10.8674		15.0304
4492		12.9817		1.06653		13.1425		10.8674		15.0304
4493		12.9817		1.06653		13.1425		10.8674		15.0304
4494		12.9817		1.06653		13.1425		10.8674		15.0304
4495		12.9817		1.06653		13.1425		10.8674		15.0304
4496		12.9817		1.06653		13.1425		10.8674		15.0304
4497		12.9817		1.06653		13.1425		10.8674		15.0304
4498		12.9817		1.06653		13.1425		10.8674		15.0304
4499		12.9817		1.06653		13.1425		10.8674		15.0304
4500		12.9817		1.06653		13.1425		10.8674		15.0304
4501		12.9817		1.06653		13.1425		10.8674		15.0304
4502		12.9817		1.06653		13.1425		10.8674		15.0304
4503		12.9817		1.06653		13.1425		10.8674		15.0304
4504		12.9817		1.06653		13.1425		10.8674		15.0304
4505		12.9409		1.0615		12.9539		10.8674		15.0304
4506		12.9409		1.0615		12.9539		10.8674		15.0304
4507		12.9409		1.0615		12.9539		10.8674		15.0304
4508		12.9409		1.0615		12.9539		10.8674		15.0304
4509		12.9409		1.0615		12.9539		10.8674		15.0304
4510		12.9409		1.0615		12.9539		10.8674		15.0304
4511		12.9409		1.0615		12.9539		10.8674		15.0304
4512		12.9409		1.0615		12.9539		10.8674		15.0304
4513		12.9409		1.0615		12.9539		10.8674		15.0304
4514		12.9409		1.0615		12.9539		10.8674		15.0304
4515		12.9409		1.0615		12.9539		10.8674		15.0304
4516		12.9409		1.0615		12.9539		10.8674		15.0304
4517		12.9409		1.0615		12.9539		10.8674		15.0304
4518		12.9409		1.0615		12.9539		10.8674		15.0304
4519		12.9409		1.0615		12.9539		10.8674		15.0304
4520		12.9409		1.0615		12.9539		10.8674		15.0304
4521		12.9409		1.0615		12.9539		10.8674		15.0304
4522		12.9409		1.0615		12.9539		10.8674		15.0304
4523		12.9409		1.0615		12.9539		10.8674		15.0304
4524		12.9409		1.0615		12.9539		10.8674		15.0304
4525		12.9409		1.0615		12.9539		10.8674		15.0304
4526		12.9409		1.0615		12.9539		10.8674		15.0304
4527		12.9409		1.0615		12.9539		10.8674		15.0304
4528		12.9409		1.0615		12.9539		10.8674		15.0304
4529		12.9409		1.0615		12.9539		10.8674		15.0304
4530		12.9409		1.0615		12.9539		10.8674		15.0304
4531		12.9409		1.0615		12.9539		10.8674		15.0304
4532		12.9409		1.0615		12.9539		10.8674		15.0304
4533		12.9409		1.0615		12.9539		10.8674		15.0304
4534		12.9409		1.0615		12.9539		10.8674		15.0304
4535		12.9409		1.0615		12.9539		10.8674		15.0304
4536		12.9409		1.0615		12.9539		10.8674		15.0304
4537		12.9409		1.0615		12.9539		10.8674		15.0304
4538		12.9409		1.0615		12.9539		10.8674		15.0304
4539		12.9409		1.0615		12.9539		10.8674		15.0304
4540		12.9409		1.0615		12.9539		10.8674		15.0304
4541		12.9409		1.0615		12.9539		10.8674		15.0304
4542		12.9409		1.0615		12.9539		10.8674		15.0304
4543		12.9409		1.0615		12.9539		10.8674		15.0304
4544		12.9409		1.0615		12.9539		10.8674		15.0304
4545		12.9409		1.0615		12.9539		10.8674		15.0304
4546		12.9409		1.0615		12.9539		10.8674		15.0304
4547		12.9409		1.0615		12.9539		10.8674		15.0304
4548		12.9409		1.0615		12.9539		10.8674		15.0304
4549		12.9409		1.0615		12.9539		10.8674		15.0304
4550		12.9409		1.0615		12.9539		10.8674		15.0304
4551		12.9409		1.0615		12.9539		10.8674		15.0304
4552		12.9409		1.0615		12.9539		10.8674		15.0304
4553		12.9409		1.0615		12.9539		10.8674		15.0304
4554		12.9409		1.0615		12.9539		10.8674		15.0304
4555		12.9409		1.0615		12.9539		10.8674		15.0304
4556		12.9409		1.0615		12.9539		10.8674		15.0304
4557		12.9409		1.0615		12.9539		10.8674		15.0304
4558		12.9409		1.0615		12.9539		10.8674		15.0304
4559		12.9409		1.0615		12.9539		10.8674		15.0304
4560		12.9409		1.0615		12.9539		10.8674		15.0304
4561		12.9409		1.0615		12.9539		10.8674		15.0304
4562		12.9409		1.0615		12.9539		10.8674		15.0304
4563		12.9409		1.0615		12.9539		10.8674		15.0304
4564		12.9409		1.0615		12.9539		10.8674		15.0304
4565		12.9409		1.0615		12.9539		10.8674		15.0304
4566		12.9409		1.0615		12.9539		10.8674		15.0304
4567		12.9409		1.0615		12.9539		10.8674		15.0304
4568		12.9409		1.0615		12.9539		10.8674		15.0304
4569		12.9409		1.0615		12.9539		10.8674		15.0304
4570		12.9409		1.0615		12.9539		10.8674		15.0304
4571		12.9409		1.0615		12.9539		10.8674		15.0304
4572		12.9409		1.0615		12.9539		10.8674		15.0304
4573		12.9409		1.0615		12.9539		10.8674		15.0304
4574		12.9409		1.0615		12.9539		10.8674		15.0304
4575		12.9409		1.0615		12.9539		10.8674		15.0304
4576		12.9409		1.0615		12.9539		10.8674		15.0304
4577		12.9409		1.0615		12.9539		10.8674		15.0304
4578		12.9409		1.0615		12.9539		10.8674		15.0304
4579		12.9409		1.0615		12.9539		10.8674		15.0304
4580		12.9409		1.0615		12.9539		10.8674		15.0304
4581		12.9409		1.0615		12.9539		10.8674		15.0304
4582		12.9409		1.0615		12.9539		10.8674		15.0304
4583		12.9409		1.0615		12.9539		10.8674		15.0304
4584		12.9409		1.0615		12.9539		10.8674		15.0304
4585		12.9409		1.0615		12.9539		10.8674		15.0304
4586		12.9409		1.0615		12.9539		10.8674		15.0304
4587		12.9409		1.0615		12.9539		10.8674		15.0304
4588		12.9409		1.0615		12.9539		10.8674		15.0304
4589		12.9409		1.0615		12.9539		10.8674		15.0304
4590		12.9409		1.0615		12.9539		10.8674		15.0304
4591		12.9409		1.0615		12.9539		10.8674		15.0304
4592		12.9409		1.0615		12.9539		10.8674		15.0304
4593		12.9409		1.0615		12.9539		10.8674		15.0304
4594		12.9409		1.0615		12.9539		10.8674		15.0304
4595		12.9409		1.0615		12.9539		10.8674		15.0304
4596		12.9409		1.0615		12.9539		10.8674		15.0304
4597		12.9409		1.0615		12.9539		10.8674		15.0304
4598		12.9409		1.0615		12.9539		10.8674		15.0304
4599		12.9409		1.0615		12.9539		10.8674		15.0304
4600		12.9305		1.06202		12.9354		10.8674		15.0304
4601		12.9305		1.06202		12.9354		10.8674		15.0304
4602		12.9305		1.06202		12.9354		10.8674		15.0304
4603		12.9305		1.06202		12.9354		10.8674		15.0304
4604		12.9305		1.06202		12.9354		10.8674		15.0304
4605		12.9305		1.06202		12.9354		10.8674		15.0304
4606		12.9305		1.06202		12.9354		10.8674		15.0304
4607		12.9305		1.06202		12.9354		10.8674		15.0304
4608		12.9305		1.06202		12.9354		10.8674		15.0304
4609		12.9305		1.06202		12.9354		10.8674		15.0304
4610		12.9305		1.06202		12.9354		10.8674		15.0304
4611		12.9305		1.06202		12.9354		10.8674		15.0304
4612		12.9305		1.06202		12.9354		10.8674		15.0304
4613		12.9305		1.06202		12.9354		10.8674		15.0304
4614		12.9305		1.06202		12.9354		10.8674		15.0304
4615		12.9305		1.06202		12.9354		10.8674		15.0304
4616		12.9305		1.06202		12.9354		10.8674		15.0304
4617		12.9305		1.06202		12.9354		10.8674		15.0304
4618		12.9305		1.06202		12.9354		10.8674		15.0304
4619		12.93		1.06204		12.9326		10.8674		15.0304
4620		12.93		1.06204		12.9326		10.8674		15.0304
4621		12.93		1.06204		12.9326		10.8674		15.0304
4622		12.93		1.06204		12.9326		10.8674		15.0304
4623		12.93		1.06204		12.9326		10.8674		15.0304
4624		12.93		1.06204		12.9326		10.8674		15.0304
4625		12.93		1.06204		12.9326		10.8674		15.0304
4626		12.93		1.06204		12.9326		10.8674		15.0304
4627		12.93		1.06204		12.9326		10.8674		15.0304
4628		12.93		1.06204		12.9326		10.8674		15.0304
4629		12.93		1.06204		12.9326		10.8674		15.0304
4630		12.93		1.06204		12.9326		10.8674		15.0304
4631		12.93		1.06204		12.9326		10.8674		15.0304
4632		12.93		1.06204		12.9326		10.8674		15.0304
4633		12.93		1.06204		12.9326		10.8674		15.0304
4634		12.93		1.06204		12.9326		10.8674		15.0304
4635		12.93		1.06204		12.9326		10.8674		15.0304
4636		12.93		1.06204		12.9326		10.8674		15.0304
4637		12.93		1.06204		12.9326		10.8674		15.0304
4638		12.93		1.06204		12.9326		10.8674		15.0304
4639		12.93		1.06204		12.9326		10.8674		15.0304
4640		12.93		1.06204		12.9326		10.8674		15.0304
4641		12.93		1.06204		12.9326		10.8674		15.0304
4642		12.93		1.06204		12.9326		10.8674		15.0304
4643		12.93		1.06204		12.9326		10.8674		15.0304
4644		12.8839		1.0765		12.9326		10.8674		15.0304
4645		12.8839		1.0765		12.9326		10.8674		15.0304
4646		12.8649		1.08858		12.9326		10.8674		15.0304
4647		12.8649		1.08858		12.9326		10.8674		15.0304
4648		12.8649		1.08858		12.9326		10.8674		15.0304
4649		12.8631		1.08981		12.9326		10.8674		15.0304
4650		12.8631		1.08981		12.9326		10.8674		15.0304
4651		12.8631		1.08981		12.9326		10.8674		15.0304
4652		12.8631		1.08981		12.9326		10.8674		15.0304
4653		12.8631		1.08981		12.9326		10.8674		15.0304
4654		12.8631		1.08981		12.9326		10.8674		15.0304
4655		12.8631		1.08981		12.9326		10.8674		15.0304
4656		12.8631		1.08981		12.9326		10.8674		15.0304
4657		12.8631		1.08981		12.9326		10.8674		15.0304
4658		12.8631		1.08981		12.9326		10.8674		15.0304
4659		12.8631		1.08981		12.9326		10.8674		15.0304
4660		12.8631		1.08981		12.9326		10.8674		15.0304
4661		12.8631		1.08981		12.9326		10.8674		15.0304
4662		12.8631		1.08981		12.9326		10.8674		15.0304
4663		12.8631		1.08981		12.9326		10.8674		15.0304
4664		12.8631		1.08981		12.9326		10.8674		15.0304
4665		12.8631		1.08981		12.9326		10.8674		15.0304
4666		12.8631		1.08981		12.9326		10.8674		15.0304
4667		12.8631		1.08981		12.9326		10.8674		15.0304
4668		12.8631		1.08981		12.9326		10.8674		15.0304
4669		12.8631		1.08981		12.9326		10.8674		15.0304
4670		12.8631		1.08981		12.9326		10.8674		15.0304
4671		12.8631		1.08981		12.9326		10.8674		15.0304
4672		12.8631		1.08981		12.9326		10.8674		15.0304
4673		12.8631		1.08981		12.9326		10.8674		15.0304
4674		12.8631		1.08981		12.9326		10.8674		15.0304
4675		12.8631		1.08981		12.9326		10.8674		15.0304
4676		12.8631		1.08981		12.9326		10.8674		15.0304
4677		12.8631		1.08981		12.9326		10.8674		15.0304
4678		12.8631		1.08981		12.9326		10.8674		15.0304
4679		12.8631		1.08981		12.9326		10.8674		15.0304
4680		12.8631		1.08981		12.9326		10.8674		15.0304
4681		12.8631		1.08981		12.9326		10.8674		15.0304
4682		12.8631		1.08981		12.9326		10.8674		15.0304
4683		12.8631		1.08981		12.9326		10.8674		15.0304
4684		12.8631		1.08981		12.9326		10.8674		15.0304
4685		12.8631		1.08981		12.9326		10.8674		15.0304
4686		12.8631		1.08981		12.9326		10.8674		15.0304
4687		12.8631		1.08981		12.9326		10.8674		15.0304
4688		12.8631		1.08981		12.9326		10.8674		15.0304
4689		12.8631		1.08981		12.9326		10.8674		15.0304
4690		12.8631		1.08981		12.9326		10.8674		15.0304
4691		12.8631		1.08981		12.9326		10.8674		15.0304
4692		12.8631		1.08981		12.9326		10.8674		15.0304
4693		12.8631		1.08981		12.9326		10.8674		15.0304
4694		12.8631		1.08981		12.9326		10.8674		15.0304
4695		12.8631		1.08981		12.9326		10.8674		15.0304
4696		12.8631		1.08981		12.9326		10.8674		15.0304
4697		12.8631		1.08981		12.9326		10.8674		15.0304
4698		12.8631		1.08981		12.9326		10.8674		15.0304
4699		12.8631		1.08981		12.9326		10.8674		15.0304
4700		12.8631		1.08981		12.9326		10.8674		15.0304
4701		12.8254		1.09502		12.7442		10.8674		15.0304
4702		12.8254		1.09502		12.7442		10.8674		15.0304
4703		12.8254		1.09502		12.7442		10.8674		15.0304
4704		12.8254		1.09502		12.7442		10.8674		15.0304
4705		12.8254		1.09502		12.7442		10.8674		15.0304
4706		12.8254		1.09502		12.7442		10.8674		15.0304
4707		12.8254		1.09502		12.7442		10.8674		15.0304
4708		12.8254		1.09502		12.7442		10.8674		15.0304
4709		12.8254		1.09502		12.7442		10.8674		15.0304
4710		12.8254		1.09502		12.7442		10.8674		15.0304
4711		12.8254		1.09502		12.7442		10.8674		15.0304
4712		12.8254		1.09502		12.7442		10.8674		15.0304
4713		12.8254		1.09502		12.7442		10.8674		15.0304
4714		12.8254		1.09502		12.7442		10.8674		15.0304
4715		12.8254		1.09502		12.7442		10.8674		15.0304
4716		12.8254		1.09502		12.7442		10.8674		15.0304
4717		12.8254		1.09502		12.7442		10.8674		15.0304
4718		12.8254		1.09502		12.7442		10.8674		15.0304
4719		12.8254		1.09502		12.7442		10.8674		15.0304
4720		12.8254		1.09502		12.7442		10.8674		15.0304
4721		12.8254		1.09502		12.7442		10.8674		15.0304
4722		12.8254		1.09502		12.7442		10.8674		15.0304
4723		12.8254		1.09502		12.7442		10.8674		15.0304
4724		12.8254		1.09502		12.7442		10.8674		15.0304
4725		12.8254		1.09502		12.7442		10.8674		15.0304
4726		12.8254		1.09502		12.7442		10.8674		15.0304
4727		12.8254		1.09502		12.7442		10.8674		15.0304
4728		12.8102		1.09387		12.6684		10.8674		15.0304
4729		12.8102		1.09387		12.6684		10.8674		15.0304
4730		12.8102		1.09387		12.6684		10.8674		15.0304
4731		12.8102		1.09387		12.6684		10.8674		15.0304
4732		12.8102		1.09387		12.6684		10.8674		15.0304
4733		12.8102		1.09387		12.6684		10.8674		15.0304
4734		12.8102		1.09387		12.6684		10.8674		15.0304
4735		12.8102		1.09387		12.6684		10.8674		15.0304
4736		12.8102		1.09387		12.6684		10.8674		15.0304
4737		12.8102		1.09387		12.6684		10.8674		15.0304
4738		12.8102		1.09387		12.6684		10.8674		15.0304
4739		12.8102		1.09387		12.6684		10.8674		15.0304
4740		12.8102		1.09387		12.6684		10.8674		15.0304
4741		12.8102		1.09387		12.6684		10.8674		15.0304
4742		12.8102		1.09387		12.6684		10.8674		15.0304
4743		12.8054		1.09394		12.6447		10.8674		15.0304
4744		12.8054		1.09394		12.6447		10.8674		15.0304
4745		12.8054		1.09394		12.6447		10.8674		15.0304
4746		12.8054		1.09394		12.6447		10.8674		15.0304
4747		12.8054		1.09394		12.6447		10.8674		15.0304
4748		12.8054		1.09394		12.6447		10.8674		15.0304
4749		12.8054		1.09394		12.6447		10.8674		15.0304
4750		12.8054		1.09394		12.6447		10.8674		15.0304
4751		12.8054		1.09394		12.6447		10.8674		15.0304
4752		12.8054		1.09394		12.6447		10.8674		15.0304
4753		12.8054		1.09394		12.6447		10.8674		15.0304
4754		12.8054		1.09394		12.6447		10.8674		15.0304
4755		12.8054		1.09394		12.6447		10.8674		15.0304
4756		12.8054		1.09394		12.6447		10.8674		15.0304
4757		12.7343		1.07367		12.6447		10.8674		15.0304
4758		12.7343		1.07367		12.6447		10.8674		15.0304
4759		12.7343		1.07367		12.6447		10.8674		15.0304
4760		12.7343		1.07367		12.6447		10.8674		15.0304
4761		12.7343		1.07367		12.6447		10.8674		15.0304
4762		12.7343		1.07367		12.6447		10.8674		15.0304
4763		12.7343		1.07367		12.6447		10.8674		15.0304
4764		12.7343		1.07367		12.6447		10.8674		15.0304
4765		12.7343		1.07367		12.6447		10.8674		15.0304
4766		12.7343		1.07367		12.6447		10.8674		15.0304
4767		12.7343		1.07367		12.6447		10.8674		15.0304
4768		12.6732		1.11449		12.6447		10.8674		15.0304
4769		12.6732		1.11449		12.6447		10.8674		15.0304
4770		12.6732		1.11449		12.6447		10.8674		15.0304
4771		12.6732		1.11449		12.6447		10.8674		15.0304
4772		12.6732		1.11449		12.6447		10.8674		15.0304
4773		12.6732		1.11449		12.6447		10.8674		15.0304
4774		12.6732		1.11449		12.6447		10.8674		15.0304
4775		12.6732		1.11449		12.6447		10.8674		15.0304
4776		12.6732		1.11449		12.6447		10.8674		15.0304
4777		12.6732		1.11449		12.6447		10.8674		15.0304
4778		12.6732		1.11449		12.6447		10.8674		15.0304
4779		12.6732		1.11449		12.6447		10.8674		15.0304
4780		12.6732		1.11449		12.6447		10.8674		15.0304
4781		12.6732		1.11449		12.6447		10.8674		15.0304
4782		12.6732		1.11449		12.6447		10.8674		15.0304
4783		12.6732		1.11449		12.6447		10.8674		15.0304
4784		12.6732		1.11449		12.6447		10.8674		15.0304
4785		12.6732		1.11449		12.6447		10.8674		15.0304
4786		12.6732		1.11449		12.6447		10.8674		15.0304
4787		12.6732		1.11449		12.6447		10.8674		15.0304
4788		12.6732		1.11449		12.6447		10.8674		15.0304
4789		12.6732		1.11449		12.6447		10.8674		15.0304
4790		12.6732		1.11449		12.6447		10.8674		15.0304
4791		12.6732		1.11449		12.6447		10.8674		15.0304
4792		12.6732		1.11449		12.6447		10.8674		15.0304
4793		12.6732		1.11449		12.6447		10.8674		15.0304
4794		12.6732		1.11449		12.6447		10.8674		15.0304
4795		12.6732		1.11449		12.6447		10.8674		15.0304
4796		12.6665		1.09879		12.6447		10.8674		14.9632
4797		12.6665		1.09879		12.6447		10.8674		14.9632
4798		12.6665		1.09879		12.6447		10.8674		14.9632
4799		12.65		1.09595		12.6447		10.8674		14.9632
4800		12.65		1.09595		12.6447		10.8674		14.9632
4801		12.5502		1.06905		12.3629		10.8674		14.8375
4802		12.5502		1.06905		12.3629		10.8674		14.8375
4803		12.5502		1.06905		12.3629		10.8674		14.8375
4804		12.5502		1.06905		12.3629		10.8674		14.8375
4805		12.5502		1.06905		12.3629		10.8674		14.8375
4806		12.5502		1.06905		12.3629		10.8674		14.8375
4807		12.5502		1.06905		12.3629		10.8674		14.8375
4808		12.5502		1.06905		12.3629		10.8674		14.8375
4809		12.5502		1.06905		12.3629		10.8674		14.8375
4810		12.5502		1.06905		12.3629		10.8674		14.8375
4811		12.5502		1.06905		12.3629		10.8674		14.8375
4812		12.5502		1.06905		12.3629		10.8674		14.8375
4813		12.5502		1.06905		12.3629		10.8674		14.8375
4814		12.5502		1.06905		12.3629		10.8674		14.8375
4815		12.5502		1.06905		12.3629		10.8674		14.8375
4816		12.5502		1.06905		12.3629		10.8674		14.8375
4817		12.5502		1.06912		12.3629		10.867		14.8375
4818		12.5502		1.06912		12.3629		10.867		14.8375
4819		12.5502		1.06912		12.3629		10.867		14.8375
4820		12.5502		1.06912		12.3629		10.867		14.8375
4821		12.5502		1.06912		12.3629		10.867		14.8375
4822		12.5502		1.06912		12.3629		10.867		14.8375
4823		12.5502		1.06912		12.3629		10.867		14.8375
4824		12.5502		1.06912		12.3629		10.867		14.8375
4825		12.5502		1.06912		12.3629		10.867		14.8375
4826		12.5502		1.06912		12.3629		10.867		14.8375
4827		12.5502		1.06912		12.3629		10.867		14.8375
4828		12.5502		1.06912		12.3629		10.867		14.8375
4829		12.5502		1.06912		12.3629		10.867		14.8375
4830		12.5502		1.06912		12.3629		10.867		14.8375
4831		12.5502		1.06912		12.3629		10.867		14.8375
4832		12.5502		1.06912		12.3629		10.867		14.8375
4833		12.5502		1.06912		12.3629		10.867		14.8375
4834		12.5502		1.06912		12.3629		10.867		14.8375
4835		12.5502		1.06912		12.3629		10.867		14.8375
4836		12.5502		1.06912		12.3629		10.867		14.8375
4837		12.5502		1.06912		12.3629		10.867		14.8375
4838		12.5502		1.06912		12.3629		10.867		14.8375
4839		12.5502		1.06912		12.3629		10.867		14.8375
4840		12.5502		1.06912		12.3629		10.867		14.8375
4841		12.5502		1.06912		12.3629		10.867		14.8375
4842		12.5502		1.06912		12.3629		10.867		14.8375
4843		12.5305		1.07449		12.3512		10.867		14.8375
4844		12.5305		1.07449		12.3512		10.867		14.8375
4845		12.5305		1.07449		12.3512		10.867		14.8375
4846		12.5305		1.07449		12.3512		10.867		14.8375
4847		12.5305		1.07449		12.3512		10.867		14.8375
4848		12.5305		1.07449		12.3512		10.867		14.8375
4849		12.5305		1.07449		12.3512		10.867		14.8375
4850		12.5305		1.07449		12.3512		10.867		14.8375
4851		12.5305		1.07449		12.3512		10.867		14.8375
4852		12.5305		1.07449		12.3512		10.867		14.8375
4853		12.5305		1.07449		12.3512		10.867		14.8375
4854		12.5305		1.07449		12.3512		10.867		14.8375
4855		12.5305		1.07449		12.3512		10.867		14.8375
4856		12.5305		1.07449		12.3512		10.867		14.8375
4857		12.5305		1.07449		12.3512		10.867		14.8375
4858		12.5305		1.07449		12.3512		10.867		14.8375
4859		12.5305		1.07449		12.3512		10.867		14.8375
4860		12.5305		1.07449		12.3512		10.867		14.8375
4861		12.5305		1.07449		12.3512		10.867		14.8375
4862		12.5305		1.07449		12.3512		10.867		14.8375
4863		12.5305		1.07449		12.3512		10.867		14.8375
4864		12.5305		1.07449		12.3512		10.867		14.8375
4865		12.5305		1.07449		12.3512		10.867		14.8375
4866		12.5305		1.07449		12.3512		10.867		14.8375
4867		12.5305		1.07449		12.3512		10.867		14.8375
4868		12.5305		1.07449		12.3512		10.867		14.8375
4869		12.5305		1.07449		12.3512		10.867		14.8375
4870		12.5305		1.07449		12.3512		10.867		14.8375
4871		12.5305		1.07449		12.3512		10.867		14.8375
4872		12.5305		1.07449		12.3512		10.867		14.8375
4873		12.5305		1.07449		12.3512		10.867		14.8375
4874		12.5305		1.07449		12.3512		10.867		14.8375
4875		12.5305		1.07449		12.3512		10.867		14.8375
4876		12.5305		1.07449		12.3512		10.867		14.8375
4877		12.5305		1.07449		12.3512		10.867		14.8375
4878		12.5305		1.07449		12.3512		10.867		14.8375
4879		12.5305		1.07449		12.3512		10.867		14.8375
4880		12.5305		1.07449		12.3512		10.867		14.8375
4881		12.5305		1.07449		12.3512		10.867		14.8375
4882		12.5305		1.07449		12.3512		10.867		14.8375
4883		12.5305		1.07449		12.3512		10.867		14.8375
4884		12.5305		1.07449		12.3512		10.867		14.8375
4885		12.5305		1.07449		12.3512		10.867		14.8375
4886		12.5305		1.07449		12.3512		10.867		14.8375
4887		12.5305		1.07449		12.3512		10.867		14.8375
4888		12.5305		1.07449		12.3512		10.867		14.8375
4889		12.5305		1.07449		12.3512		10.867		14.8375
4890		12.5305		1.07449		12.3512		10.867		14.8375
4891		12.5305		1.07449		12.3512		10.867		14.8375
4892		12.5305		1.07449		12.3512		10.867		14.8375
4893		12.5305		1.07449		12.3512		10.867		14.8375
4894		12.5305		1.07449		12.3512		10.867		14.8375
4895		12.5305		1.07449		12.3512		10.867		14.8375
4896		12.5305		1.07449		12.3512		10.867		14.8375
4897		12.5305		1.07449		12.3512		10.867		14.8375
4898		12.5305		1.07449		12.3512		10.867		14.8375
4899		12.5305		1.07449		12.3512		10.867		14.8375
4900		12.5305		1.07449		12.3512		10.867		14.8375
4901		12.4299		1.11343		12.0356		10.867		14.8375
4902		12.4299		1.11343		12.0356		10.867		14.8375
4903		12.4299		1.11343		12.0356		10.867		14.8375
4904		12.4299		1.11343		12.0356		10.867		14.8375
