-3.163767e-01 8.513182e-01 -5.360588e-01 4.785436e-02 3.574389e-01 -8.995264e-01 4.596058e-01 -5.254818e-02 -1.211476e-01 1.250517e-01 6.771216e-01 -3.659674e-01 1.271924e-01 -2.954577e-01 -2.894650e-01 -2.583624e-01 -1.855118e-03 -2.060606e-01 -1.585286e-01 -2.139790e-03 1.252177e-01 -1.221133e+00 -1.799359e-01 2.504421e-02 7.182031e-01 5.698983e-01 -3.363684e-01 2.224763e-01 3.563989e-01 5.041148e-01 
-3.125692e-01 9.122772e-01 -5.885670e-01 -5.287557e-02 3.499508e-01 -8.608942e-01 3.562990e-01 -7.497436e-02 -8.221930e-02 -4.512170e-02 6.446188e-01 -3.787106e-01 1.050397e-02 -9.290819e-02 -2.243295e-01 -5.977194e-01 2.168039e-01 -3.382266e-01 -1.866692e-02 -2.046257e-02 1.011851e-01 -1.104958e+00 -1.621678e-01 1.660557e-01 8.139738e-01 7.275826e-01 -4.255861e-01 4.726413e-01 4.247951e-01 6.679938e-01 
-2.877150e-01 7.686203e-01 -5.882456e-01 8.914338e-02 1.709336e-01 -9.027995e-01 4.757419e-01 -1.943152e-01 -8.244205e-02 -7.120379e-02 7.137750e-01 -4.382085e-01 1.825462e-01 -2.672346e-01 -2.403874e-01 -2.418325e-01 1.507437e-01 -1.493684e-01 -8.732004e-02 1.410130e-01 2.330904e-01 -1.326495e+00 -2.444707e-01 5.738226e-02 5.661986e-01 5.227512e-01 -5.386152e-01 4.217644e-01 5.911751e-01 5.212225e-01 
-1.628427e-01 8.033585e-01 -3.952524e-01 -2.805174e-02 3.275001e-01 -7.828284e-01 4.053343e-01 -1.222624e-01 -2.085999e-01 -7.628821e-02 6.519575e-01 -3.704030e-01 9.056391e-02 -1.097000e-01 4.665162e-02 -3.757582e-01 6.775489e-02 -2.519667e-01 -1.996449e-01 -8.020183e-02 3.282293e-01 -1.154395e+00 -1.790987e-01 -4.236601e-03 4.988000e-01 5.315086e-01 -4.365102e-01 1.209738e-01 4.686171e-01 4.563502e-01 
-2.946313e-01 9.034544e-01 -5.692803e-01 -1.318501e-02 3.395802e-01 -9.658034e-01 4.173989e-01 -1.060964e-01 -8.093038e-02 1.402556e-01 6.475981e-01 -5.491360e-01 -2.383098e-02 -2.042644e-01 -2.288398e-01 -3.826339e-01 -9.668970e-02 -1.636683e-01 6.609207e-02 1.284331e-02 -3.177045e-02 -1.228380e+00 -9.935040e-02 1.238219e-01 5.843829e-01 5.015420e-01 -5.387889e-01 2.793987e-01 4.283280e-01 5.837898e-01 
-1.006506e-01 8.365628e-01 -9.122119e-01 -3.076829e-02 3.457445e-01 -8.103260e-01 5.011259e-01 -8.347045e-02 -2.045214e-01 2.393440e-01 8.064616e-01 -3.070839e-01 2.653882e-01 -2.567165e-01 -3.422297e-02 -2.501907e-01 7.294722e-02 -1.830519e-01 -2.554163e-01 -6.261659e-02 2.877972e-01 -1.219707e+00 -1.480384e-01 1.027458e-02 8.174847e-01 4.578990e-01 -2.781984e-01 2.933654e-01 5.141053e-01 4.543390e-01 
-1.286790e-01 8.932912e-01 -8.624673e-01 6.737052e-02 3.075334e-01 -7.860680e-01 4.512793e-01 -4.425823e-02 -1.172065e-01 1.897155e-01 7.543346e-01 -2.929646e-01 2.289122e-01 -2.302225e-01 -5.951679e-02 -2.556155e-01 2.786083e-02 -2.459930e-01 -3.157350e-01 -7.902755e-02 3.129657e-01 -1.159469e+00 -7.158585e-02 -2.527578e-03 7.545047e-01 4.803700e-01 -3.220564e-01 2.183833e-01 4.933509e-01 4.335370e-01 
-1.381213e-01 7.079400e-01 -4.093310e-01 2.169369e-03 -3.915853e-02 -8.226322e-01 4.508420e-01 -1.910252e-01 -2.275084e-01 3.498266e-02 4.882365e-01 -2.840746e-01 9.116718e-02 -3.264513e-02 -5.195024e-02 -3.448574e-01 1.009889e-01 -2.762520e-01 -2.036828e-01 -3.771917e-02 2.796304e-01 -1.166542e+00 -1.116461e-01 9.826712e-03 5.043056e-01 7.431029e-01 -5.862651e-01 3.841406e-02 3.453310e-01 2.165699e-01 
-3.630069e-01 7.815995e-01 -4.324508e-01 1.332248e-02 2.475316e-01 -9.993384e-01 4.086487e-01 -5.165335e-02 -1.704738e-01 2.514460e-01 6.235371e-01 -3.899889e-01 1.535958e-01 -3.633896e-01 -3.181023e-01 -3.425993e-01 5.655256e-02 -2.183371e-01 -3.085111e-01 1.900033e-03 2.685852e-01 -1.210440e+00 -1.607902e-01 -1.573447e-02 7.634851e-01 4.842945e-01 -1.549847e-01 3.373360e-01 4.696957e-01 4.659949e-01 
-2.341868e-01 9.845086e-01 -3.584986e-01 2.112455e-02 3.317835e-01 -8.059748e-01 4.740058e-01 -1.041939e-01 -1.012969e-01 1.490183e-01 6.697037e-01 -5.306176e-01 1.456734e-01 -3.823960e-02 -8.417054e-03 -4.323713e-01 1.735012e-01 -3.241934e-01 -1.872848e-01 -2.718071e-02 2.737032e-01 -1.076220e+00 -2.274580e-01 -1.180400e-02 7.155985e-01 4.626010e-01 -2.209301e-01 1.740747e-01 4.178645e-01 4.612215e-01 
-2.382750e-01 7.009473e-01 -5.550253e-01 1.075275e-01 4.154335e-01 -9.796198e-01 3.550605e-01 -3.385715e-01 -2.597341e-01 -1.495170e-01 6.939798e-01 -5.286332e-01 -8.334134e-02 -3.967477e-01 2.563108e-01 -5.170069e-01 -8.345151e-02 -3.168274e-02 -3.528156e-01 -9.364001e-02 -2.130684e-01 -1.335889e+00 -1.079158e-01 9.705976e-02 6.395355e-01 4.505652e-01 -4.958178e-01 3.321978e-01 5.347558e-01 3.112981e-01 
-2.264567e-01 8.903045e-01 -5.733439e-01 -4.820428e-02 3.894462e-01 -9.433969e-01 3.880406e-01 -1.426708e-01 -1.739783e-01 1.012898e-01 6.741560e-01 -3.471496e-01 1.838234e-01 -3.197055e-01 -2.935625e-01 -2.567189e-01 -4.818205e-02 -4.969549e-02 -1.085791e-01 -6.420522e-02 1.580162e-01 -1.256788e+00 -2.088172e-01 9.324536e-02 7.381772e-01 5.706582e-01 -2.780580e-01 2.637660e-01 4.572422e-01 5.704441e-01 
-2.455612e-01 7.445803e-01 -4.422272e-01 6.894112e-02 4.375282e-01 -8.421830e-01 4.557557e-01 -2.572879e-01 -1.612515e-01 8.811561e-04 6.905921e-01 -3.530533e-01 6.561249e-02 -1.205275e-01 1.282899e-01 -2.584272e-01 5.565144e-02 -2.141367e-01 -5.687391e-02 5.409389e-02 3.523924e-01 -1.219915e+00 -1.164300e-01 8.004734e-03 5.433633e-01 5.365567e-01 -3.788264e-01 2.087267e-01 2.628841e-01 5.276914e-01 
-2.950446e-01 8.724965e-01 -5.661618e-01 6.227508e-02 3.198795e-01 -9.012405e-01 4.294286e-01 -5.314514e-02 -1.164063e-01 1.466433e-01 6.257534e-01 -4.012712e-01 1.161169e-01 -2.837304e-01 -2.773767e-01 -2.153918e-01 -2.274450e-02 -2.468181e-01 -1.396427e-01 4.797748e-02 8.750538e-02 -1.268157e+00 -2.283121e-01 -4.157816e-04 7.446520e-01 5.552112e-01 -3.664258e-01 2.348305e-01 3.549275e-01 5.579705e-01 
-1.414587e-01 8.779690e-01 -4.577561e-01 7.617521e-02 3.785815e-01 -7.955243e-01 4.514596e-01 -2.050854e-01 -2.161472e-01 -1.036795e-01 6.047688e-01 -3.586268e-01 4.605518e-02 -1.824831e-01 -1.378255e-02 -3.762189e-01 -2.581211e-02 -1.600841e-01 -1.716205e-01 -1.322022e-01 3.222725e-01 -1.184878e+00 -1.504038e-01 3.585480e-03 5.375843e-01 5.504325e-01 -5.325576e-01 1.344398e-01 5.549040e-01 4.041593e-01 
-2.226465e-01 8.710760e-01 -4.363632e-01 -2.774186e-02 4.024011e-01 -9.357050e-01 5.033958e-01 -4.412748e-02 -1.608904e-01 1.978340e-01 7.439444e-01 -4.437273e-01 9.902957e-02 -3.980280e-01 -3.932183e-01 -3.358113e-01 -7.717851e-02 -2.782769e-01 -1.233416e-01 4.428748e-02 6.503301e-02 -1.270578e+00 -2.657072e-01 8.781818e-02 7.792547e-01 4.310041e-01 -4.471092e-01 1.381530e-01 3.102103e-01 4.004484e-01 
-1.780647e-01 8.842603e-01 -3.497598e-01 -2.625045e-02 3.152539e-01 -8.722363e-01 5.045458e-01 -1.754776e-01 -1.496383e-01 1.223859e-01 6.822855e-01 -2.909567e-01 2.086016e-01 -3.136540e-01 1.585924e-01 -3.909182e-01 -2.984423e-02 -9.905971e-02 -1.387656e-01 -6.953131e-02 1.136611e-01 -1.231493e+00 -2.256362e-01 -3.336947e-02 7.056699e-01 5.208325e-01 -3.511592e-01 2.624412e-01 4.979324e-01 4.053556e-01 
-7.898274e-02 8.049784e-01 -3.676285e-01 -1.335843e-01 -1.877351e-01 -8.431108e-01 5.857152e-01 -1.540792e-01 -9.475460e-02 1.280498e-01 6.243939e-01 -1.046673e-01 1.591565e-01 1.927054e-01 -1.351780e-01 -3.677854e-01 -1.010961e-01 -3.842215e-01 -3.466507e-01 -4.348700e-02 2.801733e-01 -9.443883e-01 -1.608018e-01 1.839655e-01 2.669281e-01 6.657960e-01 -6.018942e-01 7.839913e-02 1.533078e-01 2.407699e-01 
-2.814603e-01 7.385185e-01 -4.290219e-01 8.157871e-02 4.860974e-01 -8.363763e-01 4.528920e-01 -2.189148e-01 -1.250053e-01 -2.510470e-02 7.185799e-01 -3.148184e-01 1.009912e-01 -1.091324e-01 1.561603e-01 -2.931722e-01 8.628481e-02 -1.850042e-01 -6.868937e-02 1.277507e-02 3.154193e-01 -1.285626e+00 -7.696781e-02 4.951707e-02 5.039999e-01 5.639067e-01 -3.816031e-01 2.251938e-01 2.812611e-01 5.741670e-01 
-2.432828e-01 7.324319e-01 -4.716141e-01 2.241119e-01 2.215020e-03 -1.260334e+00 3.487129e-01 -2.930172e-01 -4.310086e-01 4.110971e-02 7.749434e-01 -3.305638e-01 1.744721e-01 2.582902e-02 1.072469e-01 -1.829655e-01 1.635793e-01 9.255358e-02 -2.681844e-01 1.314926e-01 6.121104e-01 -1.269632e+00 -1.017596e-01 -7.986917e-02 5.788791e-01 7.377916e-01 -5.253154e-01 -1.538006e-01 3.105335e-01 3.377198e-01 
-3.650388e-01 6.889153e-01 -4.311507e-01 1.303903e-01 4.334470e-01 -8.618788e-01 5.566735e-01 -1.921446e-01 -2.290637e-01 -1.873345e-02 7.343459e-01 -3.075547e-01 -2.813692e-02 -2.234278e-01 1.255127e-01 -2.450596e-01 9.814800e-02 -2.130083e-01 -4.199213e-02 4.034662e-02 2.838369e-01 -1.289727e+00 -1.709572e-02 -4.910262e-02 4.383556e-01 5.516762e-01 -2.788562e-01 2.243862e-01 2.889956e-01 5.112718e-01 
-4.940801e-02 6.889270e-01 -3.001099e-01 -5.803191e-03 3.608688e-01 -8.759793e-01 5.601990e-01 -3.743498e-01 -1.179850e-01 3.328318e-02 5.408756e-01 -3.520826e-01 8.392336e-02 -1.710035e-01 -3.990358e-02 -2.311397e-01 6.272402e-02 -3.593440e-01 1.485133e-03 -3.353709e-02 3.739311e-01 -1.141497e+00 -7.014761e-02 -6.449559e-02 4.601895e-01 6.759676e-01 -3.823437e-01 1.037825e-01 2.886790e-01 4.999089e-01 
-4.649325e-01 4.505578e-01 -5.547802e-01 -9.740436e-02 5.462268e-01 -1.061389e+00 4.756087e-01 -1.984166e-01 -2.765606e-01 9.207640e-02 6.594173e-01 -3.636312e-01 -3.290912e-01 1.107023e-01 9.747593e-02 -3.912226e-01 1.973337e-02 -2.258824e-01 3.355357e-01 1.966248e-01 1.593461e-01 -1.200446e+00 -7.740918e-02 -1.958987e-01 4.931374e-01 9.259620e-01 -7.383960e-01 3.134164e-01 -6.240310e-02 3.958791e-01 
-4.014018e-01 7.307104e-01 -3.288511e-01 1.088122e-01 4.504801e-01 -8.940053e-01 4.273380e-01 -2.351874e-01 -1.253583e-01 -3.718557e-02 6.241010e-01 -2.677657e-01 8.190545e-02 -3.549337e-02 2.727505e-02 -4.094174e-01 4.914443e-02 -2.298343e-01 1.378715e-01 -6.933662e-02 3.415127e-01 -1.174135e+00 -1.581810e-01 1.103232e-01 5.411309e-01 5.963514e-01 -1.879644e-01 1.169719e-01 2.448258e-01 3.610727e-01 
-3.210849e-01 8.533355e-01 -2.919933e-01 -1.093688e-01 5.505444e-01 -7.993927e-01 5.368870e-01 -2.199801e-01 -3.289821e-01 -1.309756e-02 9.479263e-01 -2.639402e-01 5.248158e-02 -2.343592e-01 -2.075467e-01 -2.705501e-01 2.165458e-01 -1.143907e-01 -8.291288e-03 2.323534e-01 3.946258e-01 -9.711010e-01 1.113277e-01 1.423037e-02 6.470429e-01 5.788230e-01 -8.620362e-01 -1.618470e-02 2.939121e-01 6.734587e-01 
-1.980065e-02 8.340986e-01 -3.912518e-01 1.723917e-02 4.184429e-01 -8.626327e-01 4.192402e-01 -1.965548e-01 -2.025146e-01 -4.235105e-02 6.909954e-01 -4.159136e-01 -3.298507e-02 1.551879e-02 1.991852e-01 -3.323564e-01 3.733065e-02 -3.928480e-01 -1.248595e-01 4.371972e-02 1.957480e-01 -1.217365e+00 -9.320931e-02 -7.957258e-02 4.039547e-01 6.011506e-01 -7.492083e-01 3.623563e-01 2.667543e-01 5.663273e-01 
-9.225313e-02 8.639596e-01 -3.194543e-01 -8.345900e-02 3.827717e-01 -9.434516e-01 1.822857e-01 -2.327368e-01 -1.948730e-01 -1.778033e-01 6.453868e-01 -3.083783e-01 1.542174e-01 7.021238e-02 4.296177e-02 -2.855800e-01 2.146312e-01 -3.698184e-01 -2.496910e-01 -7.344359e-03 1.523220e-01 -1.359182e+00 -1.565333e-02 5.021635e-04 6.554090e-01 3.879075e-01 -2.495305e-01 5.111225e-02 4.500145e-01 3.845124e-01 
5.383354e-02 6.839549e-01 -5.003583e-01 1.882831e-03 -1.322010e-01 -9.018811e-01 5.724840e-01 -4.719246e-01 -1.065698e-01 -1.052254e-02 4.485959e-01 -4.195445e-01 4.288379e-03 9.839353e-02 -1.595472e-01 -4.813511e-01 1.571607e-01 -2.268031e-01 -3.108738e-01 1.729504e-02 3.776845e-01 -1.027833e+00 -1.935564e-01 8.388461e-02 5.084038e-01 7.271287e-01 -1.857635e-01 8.051219e-02 3.352037e-01 2.284150e-01 
-5.027470e-02 7.206349e-01 -2.869599e-01 9.194338e-02 4.377024e-01 -8.747149e-01 5.546635e-01 -4.496012e-01 -8.379731e-02 6.104157e-02 6.161652e-01 -3.707840e-01 1.045906e-01 -1.800701e-01 -7.889060e-02 -6.652437e-02 -2.835114e-02 -2.951596e-01 2.592889e-02 6.864394e-02 4.941409e-01 -1.125627e+00 -1.657900e-02 -1.000320e-01 4.194563e-01 6.276940e-01 -4.411899e-01 9.723643e-02 2.983449e-01 5.781648e-01 
-1.331504e-02 6.671733e-01 -4.730512e-01 -3.745517e-01 -2.130186e-01 -8.032090e-01 6.554530e-01 -2.362549e-01 -2.825283e-02 2.093606e-01 6.148267e-01 -3.407405e-01 2.463147e-02 3.493672e-01 -1.332223e-01 -4.448276e-01 -1.220746e-01 -4.805653e-01 -4.372806e-01 1.260985e-03 3.248845e-01 -9.838296e-01 -4.128951e-02 2.001793e-01 4.179148e-01 5.204837e-01 -6.116648e-01 1.174244e-02 1.873227e-01 2.532673e-01 
-2.017365e-01 7.095299e-01 -5.551082e-01 -1.366650e-01 -7.145519e-02 -9.673942e-01 3.645053e-01 -9.901995e-02 -3.977411e-02 -8.357854e-03 5.835267e-01 9.085585e-02 3.630999e-02 2.691471e-01 -1.001913e-01 -4.709176e-01 -2.086704e-01 -5.286538e-01 -3.424499e-01 -1.636668e-02 3.265920e-01 -9.796715e-01 -2.510835e-02 2.398490e-01 1.292573e-01 5.209794e-01 -7.237802e-01 1.781932e-02 2.040823e-01 4.558478e-01 
-1.666592e-01 8.482719e-01 -3.416794e-01 -4.025783e-02 4.395291e-01 -7.865453e-01 6.503658e-01 -4.195148e-01 8.326223e-02 2.639974e-01 3.791924e-01 -3.963384e-01 3.959113e-02 1.748924e-01 -4.772618e-02 -4.504396e-01 3.354842e-02 -3.479630e-01 -2.558112e-01 -3.041935e-01 1.650625e-01 -1.220177e+00 6.335944e-02 3.243762e-01 6.690516e-01 8.741038e-01 -2.738513e-01 2.115111e-01 3.815466e-02 4.006563e-01 
-1.673920e-01 9.521634e-01 -3.370223e-01 -3.050885e-01 -6.309144e-02 -6.986222e-01 6.538705e-01 -2.861291e-01 -1.823816e-01 1.517964e-01 5.927667e-01 -1.301552e-01 1.360696e-01 7.246742e-02 3.165389e-02 -7.842742e-02 -5.097790e-02 -3.985915e-01 -1.176844e-01 5.180344e-02 3.441729e-01 -9.266772e-01 2.014784e-03 -2.095251e-01 5.331244e-01 6.320502e-01 -2.557198e-01 1.010064e-01 1.653094e-02 5.466371e-01 
-8.458249e-02 7.738231e-01 -2.720460e-01 -1.981125e-01 -1.522020e-01 -8.738943e-01 6.142310e-01 -1.172763e-01 -1.210760e-01 1.094299e-01 5.599698e-01 -1.555371e-01 2.449402e-01 -2.718944e-01 -2.747759e-01 -4.590761e-01 -3.923922e-01 -3.642192e-01 -4.017441e-01 -6.196446e-02 3.542202e-01 -1.013369e+00 -1.893502e-01 1.232056e-01 5.581625e-01 7.680654e-01 -6.956364e-01 1.346334e-01 4.284438e-01 3.257933e-01 
-1.141221e-01 6.636501e-01 -3.258662e-01 -1.535096e-02 -2.375604e-01 -8.431083e-01 5.655807e-01 -4.141361e-01 -6.584115e-02 1.485936e-01 6.333049e-01 -1.042919e-01 1.428939e-01 9.241101e-02 -6.008646e-02 -1.688725e-01 -1.931445e-02 -3.245175e-01 -3.859529e-01 -1.296351e-02 4.468244e-01 -1.104378e+00 -2.323840e-01 1.294108e-01 3.142916e-01 7.234308e-01 -3.381625e-01 1.107674e-01 2.964080e-01 1.614686e-01 
-8.089745e-02 7.057597e-01 -2.699255e-01 1.141559e-02 2.009862e-01 -9.153757e-01 6.041567e-01 -2.990282e-01 -1.160079e-01 6.254854e-02 3.288638e-01 -3.799106e-01 3.985254e-02 -1.514554e-01 -1.338747e-01 -2.239322e-01 8.359585e-02 -4.806280e-01 4.869760e-02 -2.687207e-03 3.127007e-01 -1.172042e+00 -2.861913e-02 -4.998620e-02 5.108629e-01 6.628497e-01 -4.312763e-01 4.301770e-02 1.474587e-01 4.540572e-01 
-8.850766e-02 6.236289e-01 -2.575402e-01 2.701809e-02 3.184944e-01 -7.976607e-01 5.538531e-01 -4.093453e-01 -1.239323e-01 2.616513e-02 5.525533e-01 -3.125656e-01 6.394685e-03 -2.275322e-01 -4.842486e-02 -1.525217e-01 7.988538e-02 -2.923875e-01 -2.078356e-02 -2.379051e-02 2.989824e-01 -1.209924e+00 4.226072e-04 -6.651366e-02 5.898864e-01 6.423865e-01 -3.926666e-01 9.287520e-02 2.028472e-01 5.512436e-01 
-1.209718e-01 5.704284e-01 -2.141078e-01 1.687452e-02 -7.504884e-02 -9.156097e-01 5.639661e-01 -4.715761e-01 -9.164848e-02 1.045522e-01 6.531668e-01 -1.960316e-01 1.582248e-01 2.980224e-02 -3.278007e-02 -3.108334e-01 -1.107075e-02 -4.543550e-01 -4.881209e-01 4.397038e-02 4.561711e-01 -1.186378e+00 -2.346917e-01 -6.969660e-03 3.531962e-01 8.372415e-01 -2.212106e-01 2.851262e-02 2.966621e-01 1.402731e-01 
-1.205786e-02 1.009577e+00 -1.425930e-01 -1.703996e-01 -1.423739e-01 -6.758265e-01 6.935687e-01 -2.504982e-01 -2.367493e-01 6.993749e-02 6.861026e-01 -3.132883e-02 2.112847e-01 -3.309530e-02 3.075776e-01 -1.004905e-01 -8.970642e-02 -3.322238e-01 -2.499284e-01 -1.230090e-01 1.581887e-01 -1.023664e+00 -1.334639e-01 -4.545201e-01 5.100170e-01 6.812542e-01 -1.449058e-01 3.892932e-02 -1.495973e-01 5.203535e-01 
-1.324169e-01 9.285230e-01 -3.572468e-01 -2.914340e-01 -1.409295e-01 -6.482086e-01 5.779989e-01 -1.502147e-01 -2.706772e-01 -8.560430e-03 6.449630e-01 -2.531041e-01 2.136450e-01 2.611779e-02 1.637979e-01 -6.774450e-02 -5.999818e-02 -3.061369e-01 -1.816518e-01 7.792118e-02 3.290578e-01 -8.875048e-01 -5.730639e-02 -2.290832e-01 4.870228e-01 7.070941e-01 -1.073189e-01 4.715832e-02 -1.553703e-01 5.973818e-01 
-2.362568e-01 8.282906e-01 -2.460101e-01 8.977132e-03 -2.082366e-02 -7.929707e-01 7.371005e-01 -2.985601e-01 -1.312640e-01 8.110711e-02 5.402332e-01 -1.659640e-01 1.450997e-01 3.051104e-01 -1.137882e-01 1.800657e-01 -2.646850e-01 -4.081396e-01 -4.287112e-01 -5.781417e-02 2.943794e-01 -1.002407e+00 3.124679e-02 7.252342e-02 2.502847e-01 5.634947e-01 1.404424e-01 4.124815e-01 -1.202416e-01 2.170834e-01 
-1.021208e-01 6.441365e-01 -2.922094e-01 -2.997737e-01 -1.097033e-01 -8.290857e-01 6.548719e-01 -1.282951e-01 -1.473151e-01 8.667194e-02 6.230215e-01 -9.633402e-02 2.072899e-01 -8.302941e-02 1.414518e-01 -9.536014e-02 2.235085e-03 -3.122974e-01 -3.905341e-01 -8.481558e-02 3.719883e-01 -1.060380e+00 -2.277582e-01 3.386852e-01 7.955280e-02 7.189655e-01 -2.986966e-03 1.306149e-01 2.285336e-01 2.970886e-02 
-8.978417e-02 1.052353e+00 -1.682776e-01 -2.336582e-01 -1.999554e-01 -5.214493e-01 4.737919e-01 -2.545193e-01 -2.881849e-01 2.465203e-01 8.225844e-01 -1.895634e-01 1.282485e-01 4.576226e-02 1.055894e-01 -3.287261e-02 -1.728184e-01 -3.228323e-01 6.211665e-02 -6.599867e-03 5.594240e-01 -9.957797e-01 3.010062e-01 -3.128896e-01 7.846287e-01 8.161639e-01 -2.849074e-01 -2.113431e-01 6.811327e-02 6.912822e-01 
-1.347136e-01 1.013781e+00 -1.980440e-01 -2.391700e-01 5.149999e-02 -6.691144e-01 7.929793e-01 -1.412466e-01 -3.969698e-01 1.753654e-01 4.581351e-01 -9.146682e-02 2.129432e-01 -9.515693e-02 -1.623359e-01 -4.652577e-04 1.483448e-02 -2.992373e-01 -4.036728e-01 8.679124e-02 4.864245e-01 -8.893712e-01 6.415038e-03 9.141740e-03 3.604235e-01 8.179126e-01 -3.959933e-01 4.974827e-02 4.033170e-01 5.829911e-01 
2.764350e-02 6.457902e-01 -2.786593e-01 -7.630249e-03 -2.984280e-01 -7.663858e-01 6.119358e-01 -3.742591e-01 8.622402e-02 3.349637e-01 5.662520e-01 -8.911600e-02 2.083829e-01 1.292404e-01 -2.551060e-02 -1.210761e-01 -5.413998e-02 -2.122581e-01 -3.570272e-01 -5.865689e-02 4.398636e-01 -1.171908e+00 -2.542595e-01 1.317637e-01 3.656457e-01 6.316355e-01 -3.679480e-01 2.304450e-01 3.423610e-01 2.324888e-01 
-1.197728e-01 9.718598e-01 -4.161992e-01 -2.214701e-01 -1.066290e-01 -7.308914e-01 6.150354e-01 -2.746775e-01 -1.738092e-01 1.183273e-01 6.357926e-01 -1.007761e-01 1.770790e-01 4.954547e-02 5.320272e-02 -8.577896e-02 -1.414908e-01 -4.117039e-01 -8.623690e-02 1.239888e-02 3.942723e-01 -8.606455e-01 1.769914e-02 -2.248535e-01 5.345423e-01 6.323570e-01 -2.443245e-01 4.399714e-02 -7.709847e-03 4.991725e-01 
-1.924423e-01 7.858721e-01 -1.583111e-01 -1.443768e-02 -1.975184e-01 -8.599131e-01 4.916770e-01 -2.576495e-01 -2.560498e-01 9.600284e-02 6.899664e-01 -3.345611e-01 5.063173e-02 1.088655e-01 7.693235e-02 -9.175903e-02 3.726048e-02 -3.738391e-01 -8.687465e-02 1.567645e-01 4.941337e-01 -9.033439e-01 -2.427690e-01 1.516903e-01 2.788833e-01 7.294250e-01 -2.528878e-01 8.806801e-02 3.540484e-01 1.212692e-01 
-3.580210e-02 6.995782e-01 -2.648486e-01 -3.889937e-01 -1.131407e-01 -8.400993e-01 7.276536e-01 -6.099177e-02 -1.863350e-01 2.546015e-01 6.329261e-01 -1.092579e-01 2.600175e-01 -1.871158e-01 1.964798e-02 -1.286431e-01 1.363149e-01 -1.339342e-01 -3.358274e-01 2.784265e-02 3.695728e-01 -1.155129e+00 -1.691818e-01 3.158565e-01 1.489138e-01 6.145278e-01 4.594366e-02 2.428584e-02 1.229244e-01 1.631854e-01 
-2.411077e-01 7.506145e-01 -1.326430e-01 8.561735e-02 -1.140249e-01 -7.790085e-01 4.542393e-01 -2.225028e-01 -2.101126e-01 3.519422e-02 6.309635e-01 -4.042764e-01 -7.743428e-02 1.340059e-01 1.169709e-01 -2.805551e-01 1.033256e-02 -3.641961e-01 -1.717905e-01 5.330927e-02 4.379782e-01 -9.674512e-01 -3.242329e-01 1.219066e-01 2.271016e-01 7.052939e-01 -2.660251e-01 1.069707e-01 4.989822e-01 1.333330e-01 
-1.876986e-01 9.507239e-01 -1.230847e-01 -1.653949e-01 -1.779646e-01 -8.212344e-01 6.414458e-01 -3.561542e-01 -3.783684e-01 7.050402e-02 7.889078e-01 -3.502312e-01 2.481866e-03 1.793627e-02 3.522778e-02 -6.184000e-02 1.163017e-01 -3.507894e-01 4.271700e-02 5.878604e-02 5.386810e-01 -8.698962e-01 -2.299373e-01 1.471455e-01 1.242003e-01 6.491130e-01 -1.468770e-01 6.660398e-02 2.431835e-01 2.624758e-01 
-1.001764e-01 5.304682e-01 -1.269276e-01 -2.795403e-01 -1.028795e-01 -7.640403e-01 7.776481e-01 1.245731e-01 -1.917289e-01 1.783503e-01 8.200516e-01 1.666464e-02 2.907494e-01 1.397150e-02 1.708184e-01 -2.769410e-01 4.162379e-02 -4.857727e-01 -3.514301e-01 -1.370843e-01 3.511412e-01 -1.211373e+00 -3.508461e-01 3.850316e-01 -7.163510e-02 6.136388e-01 3.601664e-02 2.390942e-01 2.456980e-01 1.381514e-01 
-1.127403e-01 5.956339e-01 -2.963823e-01 -1.874321e-01 7.715194e-02 -7.242273e-01 5.666860e-01 -3.065774e-01 -1.920616e-01 6.621427e-02 6.198004e-01 -6.714055e-02 3.881651e-01 -1.551632e-01 8.008692e-02 -1.276097e-01 6.997863e-02 -3.452394e-01 -4.369247e-01 -1.323019e-01 5.387062e-01 -1.303653e+00 -9.558591e-02 3.616615e-01 2.071173e-01 6.883352e-01 1.517110e-01 1.949839e-01 3.745562e-01 1.202919e-02 
1.217991e-01 7.664842e-01 -1.341116e-01 -2.325908e-01 -8.377435e-02 -1.041434e+00 8.393245e-01 -1.548654e-01 -2.746522e-01 2.944862e-01 5.354769e-01 1.178038e-01 -2.469534e-01 -3.579512e-01 2.815434e-01 -3.026112e-02 2.296280e-02 -5.122756e-01 -3.148095e-01 1.345546e-01 5.812448e-01 -1.079197e+00 -5.052999e-01 5.357152e-01 1.086234e-01 6.576986e-01 -8.148774e-02 -4.304467e-02 2.959562e-01 1.907285e-03 
2.156368e-01 7.996523e-01 -2.318839e-01 -7.040057e-02 -1.211471e-02 -7.630299e-01 6.291710e-01 -2.131574e-01 -1.589364e-01 1.999788e-01 8.692374e-01 7.829770e-03 1.060500e-01 -8.788443e-03 6.528154e-02 -3.484408e-02 -8.598778e-02 -1.964028e-01 -5.183672e-01 -6.104137e-02 5.171224e-01 -1.187184e+00 -1.145728e-01 1.303451e-01 -1.321431e-01 1.046183e+00 -2.045333e-01 3.049418e-01 3.756333e-01 -1.923985e-02 
